"State","County","FIPS","comorb_RR","comorb_OR"
"Georgia","Jeff Davis","13161",1.2082564423303,1.42435421250029
"Georgia","Jefferson","13163",1.27919961995244,1.60582211652915
"Georgia","Jenkins","13165",1.26466982828034,1.56676357720551
"Georgia","Johnson","13167",1.3004230772078,1.6647767250286
"Georgia","Jones","13169",1.21568587357436,1.44231495879063
"Georgia","Lamar","13171",1.07491217048008,1.13696072661572
"Georgia","Lanier","13173",1.09428919705325,1.17500039358656
"Georgia","Laurens","13175",1.17134427913992,1.33841231594092
"Georgia","Lee","13177",0.961622179550086,0.935467884118501
"Georgia","Liberty","13179",1.10904753034533,1.20475561610538
"Georgia","Lincoln","13181",1.16632813470347,1.32713924282587
"Georgia","Long","13183",1.10748574734861,1.20157396143045
"Georgia","Lowndes","13185",0.974529728859715,0.956776477823174
"Georgia","Lumpkin","13187",0.976431884303002,0.959949983231126
"Georgia","McDuffie","13189",1.23318243454521,1.48553838281255
"Georgia","McIntosh","13191",1.23823225863691,1.49826138073582
"Georgia","Macon","13193",1.2970714847039,1.65531196367665
"Georgia","Madison","13195",1.06272488303586,1.11361196956705
"Georgia","Marion","13197",1.15891366469051,1.31064692598239
"Georgia","Meriwether","13199",1.25831652047864,1.55000486831075
"Georgia","Miller","13201",1.14527790176425,1.28083650728372
"Georgia","Mitchell","13205",1.24870093925255,1.52500131836802
"Georgia","Monroe","13207",1.08535535809619,1.15731980822326
"Georgia","Montgomery","13209",1.08456609734359,1.15576960594215
"Georgia","Morgan","13211",1.03199250389729,1.05661887572778
"Georgia","Murray","13213",1.05810181662041,1.10486822653629
"Georgia","Muscogee","13215",1.12867860557512,1.24542923729037
"Georgia","Newton","13217",1.14480570393659,1.27981605251923
"Georgia","Oconee","13219",0.815551209170109,0.718944945929155
"Georgia","Oglethorpe","13221",1.12296286193624,1.23345492492632
"Georgia","Paulding","13223",1.00844350843504,1.01468499465218
"Georgia","Peach","13225",1.15958385746515,1.31212937598939
"Georgia","Pickens","13227",1.06900519555512,1.12558945591031
"Georgia","Pierce","13229",1.12206369429379,1.23158115927558
"Georgia","Pike","13231",1.09533420310529,1.1770846778566
"Georgia","Polk","13233",1.15848468493842,1.3096988922844
"Georgia","Pulaski","13235",1.24851137267629,1.52451268482715
"Georgia","Putnam","13237",1.16547684409875,1.32523538662857
"Georgia","Quitman","13239",1.38764482109333,1.93373572587263
"Georgia","Rabun","13241",1.15254620700888,1.29664350555072
"Georgia","Randolph","13243",1.38195179145748,1.91473590865323
"Georgia","Richmond","13245",1.17108345211489,1.33782382440531
"Georgia","Rockdale","13247",1.19708132646778,1.3977657727698
"Georgia","Schley","13249",1.16246936877634,1.31853080937827
"Georgia","Screven","13251",1.18277699936249,1.36446091409667
"Georgia","Seminole","13253",1.26792145741692,1.57541527225472
"Georgia","Spalding","13255",1.22130870353086,1.4560623213674
"Georgia","Stephens","13257",1.10442588861259,1.19536315186433
"Georgia","Stewart","13259",1.26861661994241,1.57727152156394
"Georgia","Sumter","13261",1.27972572075716,1.60725584656209
"Georgia","Talbot","13263",1.30370455801244,1.67410099531815
"Georgia","Taliaferro","13265",1.33373893802819,1.76217986530882
"Georgia","Tattnall","13267",1.10400355852244,1.19450827180478
"Georgia","Taylor","13269",1.31650415052156,1.71102457657491
"Georgia","Telfair","13271",1.32552195427708,1.73758066045558
"Georgia","Terrell","13273",1.2676448326239,1.57467726784464
"Georgia","Thomas","13275",1.04473321130451,1.07992635415317
"Georgia","Tift","13277",1.15732805329016,1.30714610237508
"Georgia","Toombs","13279",1.1727762337627,1.34164772464236
"Georgia","Towns","13281",1.04860778653785,1.08710333478851
"Georgia","Treutlen","13283",1.1376741211855,1.26449905952676
"Georgia","Troup","13285",1.20616055503744,1.41932875185752
"Georgia","Turner","13287",1.25830602615988,1.54997734455617
"Georgia","Twiggs","13289",1.30182533339838,1.66875421908631
"Georgia","Union","13291",1.05052563624951,1.09067138348099
"Georgia","Upson","13293",1.11198547673734,1.21076214505102
"Georgia","Walker","13295",1.19109644946524,1.38373303076469
"Georgia","Walton","13297",1.04727954584444,1.08463827179361
"Georgia","Ware","13299",1.16883488607437,1.33276106780001
"Georgia","Warren","13301",1.30423168344238,1.67560415219617
"Georgia","Washington","13303",1.17015908729205,1.3357402798501
"Georgia","Wayne","13305",1.13347800141978,1.25556914640099
"Georgia","Webster","13307",1.30085049387321,1.66598798801616
"Georgia","Wheeler","13309",1.20284971790722,1.41142680917142
"Georgia","White","13311",1.05116420092983,1.09186169438735
"Georgia","Whitfield","13313",1.07079369837939,1.12902153618939
"Georgia","Wilcox","13315",1.21707771252098,1.44570543275446
"Georgia","Wilkes","13317",1.26615521358113,1.57070947229345
"Georgia","Wilkinson","13319",1.22456006383111,1.46407307657077
"Georgia","Worth","13321",1.09396666764515,1.17435779058282
"Hawaii","Hawaii","15001",1.07004959841359,1.11297928775997
"Hawaii","Honolulu","15003",0.994276090414497,0.991152183239442
"Hawaii","Kalawao","15005",1.31203729358688,1.58424003905628
"Hawaii","Kauai","15007",0.967727847394633,0.950831359368217
"Hawaii","Maui","15009",0.9632043918993,0.944076453513227
"Idaho","Ada","16001",0.851717206042137,0.778648799690256
"Idaho","Adams","16003",1.23989675833053,1.4618276801341
"Idaho","Bannock","16005",0.968550588218936,0.949650083823269
"Idaho","Bear Lake","16007",1.07094645723998,1.12129026029495
"Idaho","Benewah","16009",1.19615373771903,1.3656825880421
"Idaho","Bingham","16011",1.15032372206397,1.27126078811465
"Idaho","Blaine","16013",0.904398694314211,0.852803410173769
"Idaho","Boise","16015",1.11171275144409,1.19628642172019
"Idaho","Bonner","16017",0.998329016087845,0.997274424733349
"Idaho","Bonneville","16019",1.03415190397538,1.05699662063535
"Idaho","Boundary","16021",1.05122039348065,1.08643676614746
"Idaho","Butte","16023",0.989171995346348,0.982439878073939
"Idaho","Camas","16025",1.24827480851634,1.48096285775362
"Idaho","Canyon","16027",1.11300650336157,1.19873471757624
"Idaho","Caribou","16029",1.04844845160962,1.08161102811246
"Idaho","Cassia","16031",1.08008426710241,1.13774629219092
"Idaho","Clark","16033",1.15989118768596,1.29046899096282
"Idaho","Clearwater","16035",1.28955295718898,1.5788680559794
"Idaho","Custer","16037",1.07744001880485,1.13296376044309
"Idaho","Elmore","16039",0.993309947928161,0.989122236761796
"Idaho","Franklin","16041",0.904134818615396,0.852420361518612
"Idaho","Fremont","16043",1.08267759818006,1.14245313744575
"Idaho","Gem","16045",1.08270256007981,1.14249852202202
"Idaho","Gooding","16047",1.07635672111588,1.1310093057502
"Idaho","Idaho","16049",1.02747221486945,1.04565154662484
"Idaho","Jefferson","16051",1.06829703627139,1.11655618955122
"Idaho","Jerome","16053",1.0989107696577,1.17229049491518
"Idaho","Kootenai","16055",1.0291195989692,1.04844045735319
"Idaho","Latah","16057",0.868653278655413,0.801990173386853
"Idaho","Lemhi","16059",1.16711360638492,1.30514143134826
"Idaho","Lewis","16061",1.28187696996734,1.56019062494507
"Idaho","Lincoln","16063",1.15907750792122,1.28882533715473
"Idaho","Madison","16065",0.852723397679676,0.780022749644832
"Idaho","Minidoka","16067",1.16712741861422,1.30516963477227
"Idaho","Nez Perce","16069",1.15823851224868,1.28713251438981
"Idaho","Oneida","16071",1.15983235886029,1.29035009208311
"Idaho","Owyhee","16073",1.26667579349997,1.52384691059142
"Idaho","Payette","16075",1.22476239464385,1.42786094402083
"Idaho","Power","16077",1.12124425098672,1.2144256769934
"Idaho","Shoshone","16079",1.17917093778139,1.3299731437474
"Idaho","Teton","16081",0.892195983598902,0.83521493348094
"Idaho","Twin Falls","16083",1.03894644649114,1.06520050560235
"Idaho","Valley","16085",1.00170147671215,1.00278124226261
"Idaho","Washington","16087",1.29435159214456,1.59065751048825
"Illinois","Adams","17001",1.1449682697538,1.27373157844845
"Illinois","Alexander","17003",1.40549405087526,1.95960064222359
"Illinois","Bond","17005",1.13525155989123,1.25347368442963
"Illinois","Boone","17007",1.02933190343947,1.05082565224004
"Illinois","Brown","17009",1.14176608149744,1.26702183724671
"Illinois","Bureau","17011",1.15338255647773,1.2915224753297
"Illinois","Calhoun","17013",1.16687899962343,1.32055235260328
"Illinois","Carroll","17015",1.18210533829107,1.35405450691502
"Illinois","Cass","17017",1.18627127056796,1.36336316760198
"Illinois","Champaign","17019",0.889272370864252,0.825529740468106
"Illinois","Christian","17021",1.22565841977469,1.45454476869638
"Illinois","Clark","17023",1.1699745809711,1.3272981230135
"Illinois","Clay","17025",1.17852605754187,1.34610604132026
"Illinois","Clinton","17027",1.05971837439136,1.10576657800718
"Illinois","Coles","17029",1.08174643745419,1.14713864549628
"Illinois","Cook","17031",0.953533033697465,0.923605422720554
"Illinois","Crawford","17033",1.11216474450265,1.20653557084783
"Illinois","Cumberland","17035",1.15654120294287,1.29826151736249
"Illinois","DeKalb","17037",0.934317737731723,0.893397865463977
"Illinois","De Witt","17039",1.13448133804406,1.25188084474919
"Illinois","Douglas","17041",1.12759665663873,1.23772656096795
"Illinois","DuPage","17043",0.807822975734193,0.712358589263237
"Illinois","Edgar","17045",1.156076983006,1.29726900567019
"Illinois","Edwards","17047",1.15787068318014,1.30110796841935
"Illinois","Effingham","17049",1.00889605837213,1.01519384374157
"Illinois","Fayette","17051",1.19721115276039,1.38810658792335
"Illinois","Ford","17053",1.17500873885663,1.33833920081036
"Illinois","Franklin","17055",1.27983034022865,1.59011880481776
"Illinois","Fulton","17057",1.21414223040298,1.42727558171348
"Illinois","Gallatin","17059",1.25774513800264,1.53333929331398
"Illinois","Greene","17061",1.17530312260027,1.3389875859734
"Illinois","Grundy","17063",1.00928878378161,1.01586896421494
"Illinois","Hamilton","17065",1.10255634764868,1.18748030372402
"Illinois","Hancock","17067",1.12420867586721,1.23081580620128
"Illinois","Hardin","17069",1.24972313738525,1.51323958871728
"Illinois","Henderson","17071",1.21435762962944,1.42778089981262
"Illinois","Henry","17073",1.14896921886837,1.28216200371386
"Illinois","Iroquois","17075",1.23771185469863,1.48364841441127
"Illinois","Jackson","17077",1.05955504793902,1.1054647785947
"Illinois","Jasper","17079",1.13561834464903,1.25423286949024
"Illinois","Jefferson","17081",1.23429078311032,1.47532862425303
"Illinois","Jersey","17083",1.10337544354996,1.18909399602661
"Illinois","Jo Daviess","17085",1.10302363348914,1.18840065536028
"Illinois","Johnson","17087",1.16798998458647,1.32296957271472
"Illinois","Kane","17089",0.988210490256409,0.980152427932889
"Illinois","Kankakee","17091",1.24139882014894,1.4926682780254
"Illinois","Kendall","17093",1.03537386565854,1.06155981037188
"Illinois","Knox","17095",1.2140847247629,1.42714070592617
"Illinois","Lake","17097",0.901621162887736,0.843738212526925
"Illinois","LaSalle","17099",1.22476861330681,1.45241928079738
"Illinois","Lawrence","17101",1.21635126770598,1.43246638090175
"Illinois","Lee","17103",1.10653100932427,1.19532935681225
"Illinois","Livingston","17105",1.15059534199571,1.28560344077492
"Illinois","Logan","17107",1.09764122327058,1.17783861747556
"Illinois","McDonough","17109",1.02529382826567,1.04370293546821
"Illinois","McHenry","17111",0.982160544586071,0.970092524983643
"Illinois","McLean","17113",0.902707675761495,0.845354347524
"Illinois","Macon","17115",1.14366243869973,1.27099136948651
"Illinois","Macoupin","17117",1.09797217828712,1.17848560331596
"Illinois","Madison","17119",1.13689020593274,1.25686874204388
"Illinois","Marion","17121",1.17690091825504,1.34251205477255
"Illinois","Marshall","17123",1.18498563550096,1.36048382705368
"Illinois","Mason","17125",1.18349297359645,1.35714825108992
"Illinois","Massac","17127",1.20392725959928,1.40351485885002
"Illinois","Menard","17129",1.08740561779378,1.15798598374604
"Illinois","Mercer","17131",1.15399658729388,1.292829919365
"Illinois","Monroe","17133",1.04497647240086,1.07881195671553
"Illinois","Montgomery","17135",1.22106155471421,1.44359775861286
"Illinois","Morgan","17137",1.13834773530916,1.25989576606494
"Illinois","Moultrie","17139",1.12699790459321,1.23650262877425
"Illinois","Ogle","17141",1.08247648130069,1.1485328671448
"Illinois","Peoria","17143",1.23886889139093,1.48647301953501
"Illinois","Perry","17145",1.23049149399562,1.4661444681293
"Illinois","Piatt","17147",1.0555329101667,1.09805512044033
"Illinois","Pike","17149",1.20206034319023,1.39921487065041
"Illinois","Pope","17151",1.1667041850492,1.32017238654233
"Illinois","Pulaski","17153",1.33974012283305,1.75568363770342
"Illinois","Putnam","17155",1.10377422371869,1.18988034794461
"Illinois","Randolph","17157",1.2255198658982,1.45421359819306
"Illinois","Richland","17159",1.1678119720195,1.32258197736426
"Illinois","Rock Island","17161",1.18117567313372,1.35198564459022
"Illinois","St. Clair","17163",1.19872280823332,1.39156005682342
"Illinois","Saline","17165",1.19309925939659,1.37875528767785
"Illinois","Sangamon","17167",1.01078905597624,1.01845145982116
"Illinois","Schuyler","17169",1.20108180069254,1.39696623734343
"Illinois","Scott","17171",1.13856982503081,1.26035760413134
"Illinois","Shelby","17173",1.16000491886719,1.30568984443689
"Illinois","Stark","17175",1.15016567109016,1.28469326161286
"Illinois","Stephenson","17177",1.26252339036614,1.54544236380813
"Illinois","Tazewell","17179",1.10652074584876,1.19530902825451
"Illinois","Union","17181",1.21161745060784,1.42136582493037
"Illinois","Vermilion","17183",1.30937605491793,1.66956595800078
"Illinois","Wabash","17185",1.14789194979971,1.27988692319269
"Illinois","Warren","17187",1.16613143270784,1.31892822176251
"Illinois","Washington","17189",1.11192903028833,1.20606479103618
"Illinois","Wayne","17191",1.15898006889045,1.30348773471542
"Illinois","White","17193",1.22670454578443,1.45704766528329
"Illinois","Whiteside","17195",1.12571022271123,1.23387422377936
"Illinois","Will","17197",0.991792792066779,0.986148893697582
"Illinois","Williamson","17199",1.13446023733444,1.25183723448004
"Illinois","Winnebago","17201",1.04051327572392,1.07076375630584
"Illinois","Woodford","17203",1.00977114096709,1.01669867700225
"Indiana","Adams","18001",1.03016628647769,1.05626045749576
"Indiana","Allen","18003",1.03459298549421,1.06475700280984
"Indiana","Bartholomew","18005",1.02830939638974,1.05271514376599
"Indiana","Benton","18007",1.09007017066414,1.17687889881781
"Indiana","Blackford","18009",1.07544489774848,1.14626656225314
"Indiana","Boone","18011",0.814054373816981,0.70647405733927
"Indiana","Brown","18013",1.01283484559964,1.02359377145813
"Indiana","Carroll","18015",1.0620902231409,1.11898854987247
"Indiana","Cass","18017",1.10267547386753,1.2039056010441
"Indiana","Clark","18019",1.11635741974952,1.23393873422218
"Indiana","Clay","18021",1.09830964070825,1.19447623936649
"Indiana","Clinton","18023",1.05155713530447,1.09791329542738
"Indiana","Crawford","18025",1.19219936170966,1.41490417332319
"Indiana","Daviess","18027",1.00340218681995,1.00620565443069
"Indiana","Dearborn","18029",1.0064317615967,1.01176091803792
"Indiana","Decatur","18031",0.969911334992821,0.946586747558961
"Indiana","DeKalb","18033",0.917180287913279,0.858924467558023
"Indiana","Delaware","18035",1.00214521302075,1.00390887498772
"Indiana","Dubois","18037",0.927428133823394,0.87540144554343
"Indiana","Elkhart","18039",0.982204045077202,0.96809524704631
"Indiana","Fayette","18041",1.23116955283546,1.51867502525081
