"Date","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Puerto Rico","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"2020-11-13",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-14",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-15",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-16",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-17",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-18",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-19",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-20",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-21",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-22",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-23",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-24",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-25",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-26",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-27",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-28",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-29",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-11-30",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-12-01",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-12-02",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-12-03",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-12-04",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-12-05",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-12-06",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-12-07",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-12-08",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-12-09",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-12-10",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-12-11",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-12-12",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-12-13",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
"2020-12-14",1.28740358008132,1.07846503408911,1.02667012554817,1.25274841201142,1.21325777524774,1.37343564646093,1.94321004652105,1.09685203562741,0.940285613776531,1.56199411405346,1.1354058583711,1.05965880664806,1.71615047392317,1.2590953779615,1.72563297533579,1.51482456002452,1.30638108399747,1.59966240182375,1.19749584523033,1.35710994691877,1.27911129223642,2.4603469764047,1.42891803322588,1.76085929466747,1.19316671325751,1.70718931932938,1.25793983031961,1.07770224918053,1.0587736185596,1.83824459613515,1.45624474706564,0.78474788019992,1.29288314996143,1.29701499130078,1.23500244768653,1.86327165294813,1.23202427867718,1.45366719073645,1.94557456845242,0.927521328434322,1.6825676835482,1.48694786017081,1.25121069441516,1.16522293483968,1.18957933401306,0.979760503666305,1.1529543392591,1.50429097223243,1.51862941001301,1.47004918484037,1.50839598176427,1.10575457380817
