"State","County","fips","ifr_OR"
"New York","Sullivan","36105",1.30147173537465
"New York","Tioga","36107",1.11127902050938
"New York","Tompkins","36109",0.751530000744773
"New York","Ulster","36111",1.012628273286
"New York","Warren","36113",0.995630183842626
"New York","Washington","36115",1.24285708845444
"New York","Wayne","36117",1.23487468592087
"New York","Westchester","36119",0.958002276903852
"New York","Wyoming","36121",1.24260849192064
"New York","Yates","36123",1.11186209607021
"North Carolina","Alamance","37001",1.16143869310467
"North Carolina","Alexander","37003",1.07213801340715
"North Carolina","Alleghany","37005",1.19207772976707
"North Carolina","Anson","37007",1.20298591643189
"North Carolina","Ashe","37009",1.05025040578705
"North Carolina","Avery","37011",1.06826915476058
"North Carolina","Beaufort","37013",1.2366121507043
"North Carolina","Bertie","37015",1.28180538234746
"North Carolina","Bladen","37017",1.3079868937269
"North Carolina","Brunswick","37019",1.05528286020731
"North Carolina","Buncombe","37021",0.833971405025483
"North Carolina","Burke","37023",1.04996177935037
"North Carolina","Cabarrus","37025",0.958519260106883
"North Carolina","Caldwell","37027",1.19582639191229
"North Carolina","Camden","37029",1.0652386721499
"North Carolina","Carteret","37031",1.13554904255843
"North Carolina","Caswell","37033",1.13429174645179
"North Carolina","Catawba","37035",1.00992353284097
"North Carolina","Chatham","37037",1.03102738265934
"North Carolina","Cherokee","37039",1.17630940556794
"North Carolina","Chowan","37041",1.20260341313984
"North Carolina","Clay","37043",1.14480310937699
"North Carolina","Cleveland","37045",1.15275932383947
"North Carolina","Columbus","37047",1.17133191657658
"North Carolina","Craven","37049",1.03217340011441
"North Carolina","Cumberland","37051",0.958804508176624
"North Carolina","Currituck","37053",1.0254243801537
"North Carolina","Dare","37055",0.992409134258219
"North Carolina","Davidson","37057",1.15249751377742
"North Carolina","Davie","37059",0.973057047305102
"North Carolina","Duplin","37061",1.21733498093615
"North Carolina","Durham","37063",0.850886010754745
"North Carolina","Edgecombe","37065",1.28524769141601
"North Carolina","Forsyth","37067",0.996965485476992
"North Carolina","Franklin","37069",1.1248081104866
"North Carolina","Gaston","37071",1.09556958503071
"North Carolina","Gates","37073",1.1584308139434
"North Carolina","Graham","37075",1.18493840819787
"North Carolina","Granville","37077",1.06602094845546
"North Carolina","Greene","37079",1.17374379826909
"North Carolina","Guilford","37081",1.02924008068077
"North Carolina","Halifax","37083",1.31892716161979
"North Carolina","Harnett","37085",1.05105545656391
"North Carolina","Haywood","37087",1.06401916594251
"North Carolina","Henderson","37089",0.979460895444874
"North Carolina","Hertford","37091",1.30295533752982
"North Carolina","Hoke","37093",1.04872562765853
"North Carolina","Hyde","37095",1.23849923948343
"North Carolina","Iredell","37097",1.04810932528949
"North Carolina","Jackson","37099",1.0075294655204
"North Carolina","Johnston","37101",1.10831530498346
"North Carolina","Jones","37103",1.26278459655288
"North Carolina","Lee","37105",1.08959555665536
"North Carolina","Lenoir","37107",1.25352020041456
"North Carolina","Lincoln","37109",0.967702677407218
"North Carolina","McDowell","37111",1.07386739145797
"North Carolina","Macon","37113",1.02835689587099
"North Carolina","Madison","37115",1.03348053969879
"North Carolina","Martin","37117",1.26066008559484
"North Carolina","Mecklenburg","37119",0.805078779215537
"North Carolina","Mitchell","37121",1.0684418319466
"North Carolina","Montgomery","37123",1.17404167733787
"North Carolina","Moore","37125",0.896960529301225
"North Carolina","Nash","37127",1.14653130421378
"North Carolina","New Hanover","37129",0.868883793456908
"North Carolina","Northampton","37131",1.33177570746399
"North Carolina","Onslow","37133",0.922171621725222
"North Carolina","Orange","37135",0.723726003014941
"North Carolina","Pamlico","37137",1.16689056241727
"North Carolina","Pasquotank","37139",1.11815960890483
"North Carolina","Pender","37141",0.973828383257484
"North Carolina","Perquimans","37143",1.13354235838775
"North Carolina","Person","37145",1.16046730492844
"North Carolina","Pitt","37147",1.02091649352372
"North Carolina","Polk","37149",1.03397800656092
"North Carolina","Randolph","37151",1.0659169250863
"North Carolina","Richmond","37153",1.2676789957798
"North Carolina","Robeson","37155",1.2558066134205
"North Carolina","Rockingham","37157",1.13605571038249
"North Carolina","Rowan","37159",1.06363146869864
"North Carolina","Rutherford","37161",1.12877805705107
"North Carolina","Sampson","37163",1.28241888121593
"North Carolina","Scotland","37165",1.27469018786165
"North Carolina","Stanly","37167",1.07694607010229
"North Carolina","Stokes","37169",1.08607165870667
"North Carolina","Surry","37171",1.14559526201281
"North Carolina","Swain","37173",1.17231571919609
"North Carolina","Transylvania","37175",1.10729170426709
"North Carolina","Tyrrell","37177",1.24013806432351
"North Carolina","Union","37179",0.92854161891178
"North Carolina","Vance","37181",1.25471649552609
"North Carolina","Wake","37183",0.835988187881364
"North Carolina","Warren","37185",1.30247544713836
"North Carolina","Washington","37187",1.28251554297798
"North Carolina","Watauga","37189",0.882712498694085
"North Carolina","Wayne","37191",1.25425586473482
"North Carolina","Wilkes","37193",1.19975179967173
"North Carolina","Wilson","37195",1.11419596923662
"North Carolina","Yadkin","37197",1.14590337369527
"North Carolina","Yancey","37199",1.0762791599389
"North Dakota","Adams","38001",1.05754802973298
"North Dakota","Barnes","38003",1.01579197426067
"North Dakota","Benson","38005",1.25805362288678
"North Dakota","Billings","38007",0.99177480327029
"North Dakota","Bottineau","38009",0.981226568752122
"North Dakota","Bowman","38011",0.964427286075418
"North Dakota","Burke","38013",1.06881644386252
"North Dakota","Burleigh","38015",0.98561257991465
"North Dakota","Cass","38017",0.901307141481753
"North Dakota","Cavalier","38019",1.07176409975782
"North Dakota","Dickey","38021",1.0718518329636
"North Dakota","Divide","38023",1.10827691377773
"North Dakota","Dunn","38025",1.02452186641324
"North Dakota","Eddy","38027",1.13710623110767
"North Dakota","Emmons","38029",1.13921756048396
"North Dakota","Foster","38031",1.06708747677148
"North Dakota","Golden Valley","38033",1.06612323607489
"North Dakota","Grand Forks","38035",0.963610086882422
"North Dakota","Grant","38037",1.14122059863215
"North Dakota","Griggs","38039",1.09799348136563
"North Dakota","Hettinger","38041",1.05099600395038
"North Dakota","Kidder","38043",1.1393655051411
"North Dakota","LaMoure","38045",1.09743612822396
"North Dakota","Logan","38047",1.08480739376871
"North Dakota","McHenry","38049",1.19708970812034
"North Dakota","McIntosh","38051",1.10697253530498
"North Dakota","McKenzie","38053",1.0099652371929
"North Dakota","McLean","38055",1.03557717777095
"North Dakota","Mercer","38057",1.09303369301774
"North Dakota","Morton","38059",0.986112789487014
"North Dakota","Mountrail","38061",1.09105434429228
"North Dakota","Nelson","38063",1.15991020936051
"North Dakota","Oliver","38065",1.13077888510599
"North Dakota","Pembina","38067",1.10569029044132
"North Dakota","Pierce","38069",1.19723590099331
"North Dakota","Ramsey","38071",1.140855344959
"North Dakota","Ransom","38073",1.05474209491722
"North Dakota","Renville","38075",1.02655423641665
"North Dakota","Richland","38077",0.994602600877285
"North Dakota","Rolette","38079",1.37753636183387
"North Dakota","Sargent","38081",1.06290369519553
"North Dakota","Sheridan","38083",1.21771435131631
"North Dakota","Sioux","38085",1.30486449606738
"North Dakota","Slope","38087",1.03330788270886
"North Dakota","Stark","38089",1.01924567079036
"North Dakota","Steele","38091",1.05950876462398
"North Dakota","Stutsman","38093",1.00755783809982
"North Dakota","Towner","38095",1.11430710867945
"North Dakota","Traill","38097",1.05404600229219
"North Dakota","Walsh","38099",1.08413555497319
"North Dakota","Ward","38101",0.999092225441669
"North Dakota","Wells","38103",1.13103829533811
"North Dakota","Williams","38105",1.00253684349431
"Ohio","Adams","39001",1.1838476680854
"Ohio","Allen","39003",1.02700926590304
"Ohio","Ashland","39005",1.05908171192492
"Ohio","Ashtabula","39007",1.08844520197525
"Ohio","Athens","39009",0.914552740787533
"Ohio","Auglaize","39011",0.952651626820053
"Ohio","Belmont","39013",1.10141202133233
"Ohio","Brown","39015",1.07004996533005
"Ohio","Butler","39017",0.908540795155652
"Ohio","Carroll","39019",1.1641389817181
"Ohio","Champaign","39021",1.06897271074495
"Ohio","Clark","39023",1.06928859793032
"Ohio","Clermont","39025",1.06337382566055
"Ohio","Clinton","39027",1.11050955356523
"Ohio","Columbiana","39029",1.10497428787379
"Ohio","Coshocton","39031",1.04261952004935
"Ohio","Crawford","39033",1.12470774149354
"Ohio","Cuyahoga","39035",0.983968621334776
"Ohio","Darke","39037",1.11278111894958
"Ohio","Defiance","39039",1.14258246963393
"Ohio","Delaware","39041",0.874200389696812
"Ohio","Erie","39043",1.04541487313559
"Ohio","Fairfield","39045",1.06044607903924
"Ohio","Fayette","39047",1.21085539105648
"Ohio","Franklin","39049",0.850483721740215
"Ohio","Fulton","39051",1.03448913904479
"Ohio","Gallia","39053",1.23161138633335
"Ohio","Geauga","39055",0.952519175511432
"Ohio","Greene","39057",0.900004577127283
"Ohio","Guernsey","39059",1.14796526546259
"Ohio","Hamilton","39061",0.969142695531237
"Ohio","Hancock","39063",1.01225530889792
"Ohio","Hardin","39065",1.06753062029146
"Ohio","Harrison","39067",1.1834425531426
"Ohio","Henry","39069",0.977131510407289
"Ohio","Highland","39071",1.13242110183111
"Ohio","Hocking","39073",1.15416370033118
"Ohio","Holmes","39075",0.930120392650147
"Ohio","Huron","39077",1.07039262823835
"Ohio","Jackson","39079",1.28969984160458
"Ohio","Jefferson","39081",1.20494555500247
"Ohio","Knox","39083",1.03465858444947
"Ohio","Lake","39085",0.985389043193774
"Ohio","Lawrence","39087",1.19615435888791
"Ohio","Licking","39089",0.93254890680552
"Ohio","Logan","39091",1.04973729921572
"Ohio","Lorain","39093",0.995597628624276
"Ohio","Lucas","39095",1.04552763930378
"Ohio","Madison","39097",1.01823170944124
"Ohio","Mahoning","39099",1.16131729831017
"Ohio","Marion","39101",1.20061202363266
"Ohio","Medina","39103",0.853799107932936
"Ohio","Meigs","39105",1.20557004526262
"Ohio","Mercer","39107",0.982272920568296
"Ohio","Miami","39109",0.967875278752055
"Ohio","Monroe","39111",1.10948250523455
"Ohio","Montgomery","39113",1.08975861339094
"Ohio","Morgan","39115",1.24643723821893
"Ohio","Morrow","39117",1.08284668995334
"Ohio","Muskingum","39119",1.08726422581359
"Ohio","Noble","39121",1.18255806871338
"Ohio","Ottawa","39123",1.07080275548131
"Ohio","Paulding","39125",1.07565303971563
"Ohio","Perry","39127",1.14354948640175
"Ohio","Pickaway","39129",1.04707828164641
"Ohio","Pike","39131",1.21710100799245
"Ohio","Portage","39133",0.888906957358665
"Ohio","Preble","39135",1.09704989214522
"Ohio","Putnam","39137",0.915891546661935
"Ohio","Richland","39139",1.03977064694719
"Ohio","Ross","39141",1.1507651206766
"Ohio","Sandusky","39143",0.946456592447958
"Ohio","Scioto","39145",1.20150287053167
"Ohio","Seneca","39147",1.10287067826482
"Ohio","Shelby","39149",1.05236619625731
"Ohio","Stark","39151",1.05209311314809
"Ohio","Summit","39153",0.998492798347484
"Ohio","Trumbull","39155",1.11247356954301
"Ohio","Tuscarawas","39157",0.968492903948803
"Ohio","Union","39159",0.969368678912646
"Ohio","Van Wert","39161",1.06135949624972
"Ohio","Vinton","39163",1.24305132046024
"Ohio","Warren","39165",0.89156990510779
"Ohio","Washington","39167",1.02164977221008
"Ohio","Wayne","39169",1.03361644741867
"Ohio","Williams","39171",1.06075591511761
"Ohio","Wood","39173",0.90995313268143
"Ohio","Wyandot","39175",0.993754544032839
"Oklahoma","Adair","40001",1.25964531584864
"Oklahoma","Alfalfa","40003",1.01916813699686
"Oklahoma","Atoka","40005",1.14769150142408
"Oklahoma","Beaver","40007",0.97333892608326
"Oklahoma","Beckham","40009",1.02238772841376
"Oklahoma","Blaine","40011",1.03019374425364
"Oklahoma","Bryan","40013",1.03051548045463
"Oklahoma","Caddo","40015",1.11729164695354
"Oklahoma","Canadian","40017",0.855503063713788
"Oklahoma","Carter","40019",1.0861459266541
"Oklahoma","Cherokee","40021",1.09931702254785
"Oklahoma","Choctaw","40023",1.17765625133068
"Oklahoma","Cimarron","40025",1.08122651510047
"Oklahoma","Cleveland","40027",0.931499330244202
"Oklahoma","Coal","40029",1.10612053963331
"Oklahoma","Comanche","40031",1.0273927203926
"Oklahoma","Cotton","40033",1.04910084357208
"Oklahoma","Craig","40035",1.11855786536609
"Oklahoma","Creek","40037",1.02983205903783
"Oklahoma","Custer","40039",1.05787007858725
"Oklahoma","Delaware","40041",1.14116887832064
"Oklahoma","Dewey","40043",1.02268147690614
"Oklahoma","Ellis","40045",1.05224295424918
"Oklahoma","Garfield","40047",1.0742751537059
"Oklahoma","Garvin","40049",1.07530197085934
"Oklahoma","Grady","40051",0.971388580987642
"Oklahoma","Grant","40053",1.04391948793796
"Oklahoma","Greer","40055",1.07505304496662
"Oklahoma","Harmon","40057",1.10368625082181
"Oklahoma","Harper","40059",0.993289405921843
"Oklahoma","Haskell","40061",1.15017402335402
"Oklahoma","Hughes","40063",1.16423394920444
"Oklahoma","Jackson","40065",1.00398888370446
"Oklahoma","Jefferson","40067",1.2304002736242
"Oklahoma","Johnston","40069",1.14041443619921
"Oklahoma","Kay","40071",1.06529642643867
"Oklahoma","Kingfisher","40073",0.941378730847267
"Oklahoma","Kiowa","40075",1.08834215070388
"Oklahoma","Latimer","40077",1.1344008914133
"Oklahoma","Le Flore","40079",1.0482665945233
"Oklahoma","Lincoln","40081",1.07412194098055
"Oklahoma","Logan","40083",0.918526559294178
"Oklahoma","Love","40085",1.05297377111254
"Oklahoma","McClain","40087",0.924825884549524
"Oklahoma","McCurtain","40089",1.15185734256118
"Oklahoma","McIntosh","40091",1.19651295014961
"Oklahoma","Major","40093",1.01202854485503
"Oklahoma","Marshall","40095",1.15089329697874
"Oklahoma","Mayes","40097",1.11364708311206
"Oklahoma","Murray","40099",1.06782583886324
"Oklahoma","Muskogee","40101",1.1274725533955
"Oklahoma","Noble","40103",1.0299686355716
"Oklahoma","Nowata","40105",1.13434148712495
"Oklahoma","Okfuskee","40107",1.19244367211815
"Oklahoma","Oklahoma","40109",0.955808835016286
"Oklahoma","Okmulgee","40111",1.12954281610009
"Oklahoma","Osage","40113",1.06735400140692
"Oklahoma","Ottawa","40115",1.11271124725288
"Oklahoma","Pawnee","40117",1.08410952530952
"Oklahoma","Payne","40119",0.875861455982086
"Oklahoma","Pittsburg","40121",1.0683009033175
"Oklahoma","Pontotoc","40123",1.03542592114274
"Oklahoma","Pottawatomie","40125",1.02982597705375
"Oklahoma","Pushmataha","40127",1.10109066409253
"Oklahoma","Roger Mills","40129",1.06259815097669
"Oklahoma","Rogers","40131",0.990608908054974
"Oklahoma","Seminole","40133",1.10556732822954
"Oklahoma","Sequoyah","40135",1.21961167227907
"Oklahoma","Stephens","40137",1.13002461867805
"Oklahoma","Texas","40139",0.97379826451034
"Oklahoma","Tillman","40141",1.09419833678251
"Oklahoma","Tulsa","40143",0.926470327970915
"Oklahoma","Wagoner","40145",1.11820720291056
"Oklahoma","Washington","40147",0.965467834485011
"Oklahoma","Washita","40149",1.01877745342055
"Oklahoma","Woods","40151",0.92436379151781
"Oklahoma","Woodward","40153",0.989944502189888
"Oregon","Baker","41001",1.15432679978378
"Oregon","Benton","41003",0.723846160073811
"Oregon","Clackamas","41005",0.965118043697093
"Oregon","Clatsop","41007",1.04418331344844
"Oregon","Columbia","41009",1.14771485650496
"Oregon","Coos","41011",1.24972025952236
"Oregon","Crook","41013",1.19735059428908
"Oregon","Curry","41015",1.17857952847791
"Oregon","Deschutes","41017",0.959397962033226
"Oregon","Douglas","41019",1.23466994753913
"Oregon","Gilliam","41021",1.13271765591128
"Oregon","Grant","41023",1.16031528904946
"Oregon","Harney","41025",1.21014098324049
"Oregon","Hood River","41027",0.971137222833087
"Oregon","Jackson","41029",1.08749458676031
"Oregon","Jefferson","41031",1.11602722301488
"Oregon","Josephine","41033",1.17726083328035
"Oregon","Klamath","41035",1.00538541439196
"Oregon","Lake","41037",1.27287079018832
"Oregon","Lane","41039",1.06271818453705
"Oregon","Lincoln","41041",1.15926080646948
"Oregon","Linn","41043",1.13006307621215
"Oregon","Malheur","41045",1.23678779236957
"Oregon","Marion","41047",1.09988671084663
"Oregon","Morrow","41049",1.18950597991501
"Oregon","Multnomah","41051",0.852536717831552
"Oregon","Polk","41053",1.02116300501479
"Oregon","Sherman","41055",1.14463494877217
"Oregon","Tillamook","41057",1.16184084950563
"Oregon","Umatilla","41059",1.16350440840213
"Oregon","Union","41061",1.18571550249703
"Oregon","Wallowa","41063",1.06209396127195
"Oregon","Wasco","41065",1.07703613309005
"Oregon","Washington","41067",0.890267069122658
"Oregon","Wheeler","41069",1.25866776415659
"Oregon","Yamhill","41071",1.11637339212604
"Pennsylvania","Adams","42001",1.06100742046062
"Pennsylvania","Allegheny","42003",0.993316562883652
"Pennsylvania","Armstrong","42005",1.15369552416268
"Pennsylvania","Beaver","42007",1.05482821996953
"Pennsylvania","Bedford","42009",1.12144831288489
"Pennsylvania","Berks","42011",0.995858934382378
"Pennsylvania","Blair","42013",1.14137007840926
"Pennsylvania","Bradford","42015",1.09271048517049
"Pennsylvania","Bucks","42017",0.934973881101832
"Pennsylvania","Butler","42019",1.0360479204879
"Pennsylvania","Cambria","42021",1.0891881401037
"Pennsylvania","Cameron","42023",1.12194764542016
"Pennsylvania","Carbon","42025",0.989968075504358
"Pennsylvania","Centre","42027",0.798032788922492
"Pennsylvania","Chester","42029",0.784707494286195
"Pennsylvania","Clarion","42031",1.04305916918875
"Pennsylvania","Clearfield","42033",1.24119995388672
"Pennsylvania","Clinton","42035",1.11948064035911
"Pennsylvania","Columbia","42037",1.04937932740193
"Pennsylvania","Crawford","42039",1.14421875008729
"Pennsylvania","Cumberland","42041",0.87285740118678
"Pennsylvania","Dauphin","42043",0.979143289509209
"Pennsylvania","Delaware","42045",0.886508537475741
"Pennsylvania","Elk","42047",1.13818220617625
"Pennsylvania","Erie","42049",1.01046676729606
"Pennsylvania","Fayette","42051",1.1459042245602
"Pennsylvania","Forest","42053",1.17310736207047
"Pennsylvania","Franklin","42055",1.02892699236483
"Pennsylvania","Fulton","42057",1.06827472577418
"Pennsylvania","Greene","42059",1.11745048855338
"Pennsylvania","Huntingdon","42061",1.07011128929839
"Pennsylvania","Indiana","42063",0.996478959541885
"Pennsylvania","Jefferson","42065",1.13559239465613
"Pennsylvania","Juniata","42067",1.10664215201984
"Pennsylvania","Lackawanna","42069",1.01963788662887
"Pennsylvania","Lancaster","42071",0.995460032596414
"Pennsylvania","Lawrence","42073",1.10108352886177
"Pennsylvania","Lebanon","42075",1.01950395510616
"Pennsylvania","Lehigh","42077",0.979855010694538
"Pennsylvania","Luzerne","42079",1.0809702762323
"Pennsylvania","Lycoming","42081",1.02925714678754
"Pennsylvania","McKean","42083",1.13905071697597
"Pennsylvania","Mercer","42085",1.22560812988269
"Pennsylvania","Mifflin","42087",1.1137160326543
"Pennsylvania","Monroe","42089",1.10671012766968
"Pennsylvania","Montgomery","42091",0.888792756112136
"Pennsylvania","Montour","42093",1.04803652327643
"Pennsylvania","Northampton","42095",1.03874290584934
"Pennsylvania","Northumberland","42097",1.12627660570216
"Pennsylvania","Perry","42099",1.07198361819408
"Pennsylvania","Philadelphia","42101",1.01474312801267
"Pennsylvania","Pike","42103",1.09276169801863
"Pennsylvania","Potter","42105",1.1711535094584
"Pennsylvania","Schuylkill","42107",1.12657785842073
"Pennsylvania","Snyder","42109",1.10641548841263
"Pennsylvania","Somerset","42111",1.24927710089763
"Pennsylvania","Sullivan","42113",1.14915389521863
"Pennsylvania","Susquehanna","42115",1.12165688506176
"Pennsylvania","Tioga","42117",1.22207950230827
"Pennsylvania","Union","42119",0.961940490358326
"Pennsylvania","Venango","42121",1.11100664909511
"Pennsylvania","Warren","42123",1.17257765468602
"Pennsylvania","Washington","42125",1.13590984730127
"Pennsylvania","Wayne","42127",1.05134583192911
"Pennsylvania","Westmoreland","42129",0.995819552690133
"Pennsylvania","Wyoming","42131",1.14784377889082
"Pennsylvania","York","42133",0.938925414582748
"Rhode Island","Bristol","44001",0.824622115221782
"Rhode Island","Kent","44003",1.04597850772196
"Rhode Island","Newport","44005",0.902497541948561
"Rhode Island","Providence","44007",1.03054019106907
"Rhode Island","Washington","44009",0.924613577909993
"South Carolina","Abbeville","45001",0.994158087082442
"South Carolina","Aiken","45003",1.06846229277138
"South Carolina","Allendale","45005",1.25227684033749
"South Carolina","Anderson","45007",1.09657847318291
"South Carolina","Bamberg","45009",1.23533940510463
"South Carolina","Barnwell","45011",1.24851674058881
"South Carolina","Beaufort","45013",0.832111188743321
"South Carolina","Berkeley","45015",1.05741543682591
"South Carolina","Calhoun","45017",1.10823202196933
"South Carolina","Charleston","45019",0.854163781175344
"South Carolina","Cherokee","45021",1.08908818816281
"South Carolina","Chester","45023",1.10909290775888
"South Carolina","Chesterfield","45025",1.1712612437801
"South Carolina","Clarendon","45027",1.14223293369054
"South Carolina","Colleton","45029",1.1321956145928
"South Carolina","Darlington","45031",1.14383849234735
"South Carolina","Dillon","45033",1.21837070155508
"South Carolina","Dorchester","45035",0.966162631006784
"South Carolina","Edgefield","45037",1.15982594265474
"South Carolina","Fairfield","45039",1.11211634806348
"South Carolina","Florence","45041",1.10592009875981
"South Carolina","Georgetown","45043",1.18271403924751
"South Carolina","Greenville","45045",0.933282176790781
"South Carolina","Greenwood","45047",1.07469043550762
"South Carolina","Hampton","45049",1.21235929395464
"South Carolina","Horry","45051",1.01252705468103
"South Carolina","Jasper","45053",1.1335659227824
"South Carolina","Kershaw","45055",1.04126157195562
"South Carolina","Lancaster","45057",1.10222362425325
"South Carolina","Laurens","45059",1.15627594374583
"South Carolina","Lee","45061",1.14602975627435
"South Carolina","Lexington","45063",0.903653890713539
"South Carolina","McCormick","45065",1.1967421171049
"South Carolina","Marion","45067",1.11187134985508
"South Carolina","Marlboro","45069",1.18300406906915
"South Carolina","Newberry","45071",1.1204428565496
"South Carolina","Oconee","45073",1.08988411494258
"South Carolina","Orangeburg","45075",1.18341015873393
"South Carolina","Pickens","45077",0.875632402605722
"South Carolina","Richland","45079",0.935738763485832
"South Carolina","Saluda","45081",1.07014934428951
"South Carolina","Spartanburg","45083",0.950894796045655
"South Carolina","Sumter","45085",1.09949966085889
"South Carolina","Union","45087",1.20211853104954
"South Carolina","Williamsburg","45089",1.2777993861186
"South Carolina","York","45091",0.926139275411052
"South Dakota","Aurora","46003",0.987535051410974
"South Dakota","Beadle","46005",0.93003844347782
"South Dakota","Bennett","46007",1.24205516762938
"South Dakota","Bon Homme","46009",1.02146429680954
"South Dakota","Brookings","46011",0.801057503094583
"South Dakota","Brown","46013",1.10341660694759
"South Dakota","Brule","46015",1.12016674568332
"South Dakota","Buffalo","46017",1.47123045395887
"South Dakota","Butte","46019",1.11787959901321
"South Dakota","Campbell","46021",1.00786364555066
"South Dakota","Charles Mix","46023",1.16615505885101
"South Dakota","Clark","46025",1.05176410826229
"South Dakota","Clay","46027",0.894013734569885
"South Dakota","Codington","46029",1.04393396078312
"South Dakota","Corson","46031",1.45762641375531
"South Dakota","Custer","46033",1.09098534945141
"South Dakota","Davison","46035",0.986502368874675
"South Dakota","Day","46037",1.14132557100266
"South Dakota","Deuel","46039",1.00165529985632
"South Dakota","Dewey","46041",1.3271372333666
"South Dakota","Douglas","46043",1.03819085639565
"South Dakota","Edmunds","46045",0.95746519708987
"South Dakota","Fall River","46047",1.17163412025542
"South Dakota","Faulk","46049",1.04479605948325
"South Dakota","Grant","46051",0.946806389555764
"South Dakota","Gregory","46053",1.1306782029916
"South Dakota","Haakon","46055",1.17424651974646
"South Dakota","Hamlin","46057",1.0302468892827
"South Dakota","Hand","46059",1.04422132865015
"South Dakota","Hanson","46061",0.979122862647398
"South Dakota","Harding","46063",1.00779093813071
"South Dakota","Hughes","46065",0.955587165505311
"South Dakota","Hutchinson","46067",1.024526530156
"South Dakota","Hyde","46069",1.08023277159339
"South Dakota","Jackson","46071",1.23004858782207
"South Dakota","Jerauld","46073",1.05666361998665
"South Dakota","Jones","46075",1.0336050017481
"South Dakota","Kingsbury","46077",1.04464921096475
"South Dakota","Lake","46079",1.0122515538708
"South Dakota","Lawrence","46081",0.944285601063852
"South Dakota","Lincoln","46083",0.948090447292791
"South Dakota","Lyman","46085",1.22882294019879
"South Dakota","McCook","46087",1.00025681203111
"South Dakota","McPherson","46089",1.09598819591945
"South Dakota","Marshall","46091",1.00279231017367
"South Dakota","Meade","46093",0.890455523913224
"South Dakota","Mellette","46095",1.46805798936812
"South Dakota","Miner","46097",1.04447386060235
"South Dakota","Minnehaha","46099",0.924725976337947
"South Dakota","Moody","46101",1.08935032715703
"South Dakota","Oglala Lakota","46102",1.32536416884709
"South Dakota","Pennington","46103",1.00110875320932
"South Dakota","Perkins","46105",1.08240500582817
"South Dakota","Potter","46107",1.03647612675296
"South Dakota","Roberts","46109",1.13578635004748
"South Dakota","Sanborn","46111",1.01240730028968
"South Dakota","Spink","46115",1.05315502169451
"South Dakota","Stanley","46117",0.935558561535339
"South Dakota","Sully","46119",1.02986492284461
"South Dakota","Todd","46121",1.3290047179527
"South Dakota","Tripp","46123",1.08693424936605
"South Dakota","Turner","46125",1.07281160761517
"South Dakota","Union","46127",0.969819277041753
"South Dakota","Walworth","46129",1.10715609566468
"South Dakota","Yankton","46135",1.04927275731486
"South Dakota","Ziebach","46137",1.33900614375802
"Tennessee","Anderson","47001",0.996014731403657
"Tennessee","Bedford","47003",1.07883454751656
"Tennessee","Benton","47005",1.18992208652183
"Tennessee","Bledsoe","47007",1.16959280679042
"Tennessee","Blount","47009",1.0516192547354
"Tennessee","Bradley","47011",1.09117512533856
"Tennessee","Campbell","47013",1.16798351897983
"Tennessee","Cannon","47015",1.0810907990149
"Tennessee","Carroll","47017",1.14554218936461
"Tennessee","Carter","47019",1.18211788126474
"Tennessee","Cheatham","47021",0.978913440647835
"Tennessee","Chester","47023",1.08172092056582
"Tennessee","Claiborne","47025",1.12352508900753
"Tennessee","Clay","47027",1.19824954189411
"Tennessee","Cocke","47029",1.20868795788316
"Tennessee","Coffee","47031",1.04890090589872
"Tennessee","Crockett","47033",1.22037292233642
"Tennessee","Cumberland","47035",1.11389185550388
"Tennessee","Davidson","47037",0.807482723576306
"Tennessee","Decatur","47039",1.14484763273239
"Tennessee","DeKalb","47041",1.11423507625893
"Tennessee","Dickson","47043",1.03628602240297
"Tennessee","Dyer","47045",1.10297838948461
"Tennessee","Fayette","47047",1.1680977000603
"Tennessee","Fentress","47049",1.16441298074774
"Tennessee","Franklin","47051",0.973966626872977
"Tennessee","Gibson","47053",1.16332313658618
"Tennessee","Giles","47055",1.09025528464301
"Tennessee","Grainger","47057",1.14951004900482
"Tennessee","Greene","47059",1.21317637638236
"Tennessee","Grundy","47061",1.18688657772676
"Tennessee","Hamblen","47063",1.15350330593508
"Tennessee","Hamilton","47065",1.0167810199202
"Tennessee","Hancock","47067",1.18467548914413
"Tennessee","Hardeman","47069",1.2563459929649
"Tennessee","Hardin","47071",1.15922716966735
"Tennessee","Hawkins","47073",1.03863796389032
"Tennessee","Haywood","47075",1.25140148486202
"Tennessee","Henderson","47077",1.20478137174036
"Tennessee","Henry","47079",1.07298522371949
"Tennessee","Hickman","47081",1.18857729682391
"Tennessee","Houston","47083",1.05808622574201
"Tennessee","Humphreys","47085",1.10520447005029
"Tennessee","Jackson","47087",1.14001975808792
"Tennessee","Jefferson","47089",1.16015825461796
"Tennessee","Johnson","47091",1.13468864893596
"Tennessee","Knox","47093",0.879079332802441
"Tennessee","Lake","47095",1.21625548484165
"Tennessee","Lauderdale","47097",1.28941887558798
"Tennessee","Lawrence","47099",1.16615563861352
"Tennessee","Lewis","47101",1.17661918765428
"Tennessee","Lincoln","47103",1.03433374138046
"Tennessee","Loudon","47105",1.05029966698756
"Tennessee","McMinn","47107",1.10593554779843
"Tennessee","McNairy","47109",1.21726850530493
"Tennessee","Macon","47111",1.12276005945317
"Tennessee","Madison","47113",1.13290512136795
